UniqueCount	AmbigCount
0	22
0	18
0	20
0	9
0	2
0	3
0	3
0	0
0	11
0	1
0	1
0	1
0	0
0	11
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
88	738
32	698
1	478
16	25
0	0
0	0
0	1690
0	1771
0	1310
11	529
0	989
0	1008
4	972
0	1632
0	1662
0	1763
1	1683
1	278
0	1710
0	1704
0	677
0	272
0	986
0	261
0	89
202	0
0	0
0	171
0	179
4	172
0	175
4	171
0	100
0	85
0	29
1	44
0	0
695	1041
9	209
0	324
1	141
0	12
2	138
0	186
0	75
0	30
0	147
1	105
5	74
0	0
0	12
0	82
0	182
0	6
0	6
0	181
0	155
3	159
0	185
5	175
0	60
0	153
13	89
0	37
0	24
0	50
11	0
1764	8
0	8
0	1
1	145
0	135
1	135
2	135
8	144
2	133
0	143
5	134
24	117
2	1
3	21
11	19
0	59
30	76
4	0
3	20
0	10
30	492
0	310
5	21
4	89
1	4
32	390
3	9
12	327
0	199
5	2
0	20
19	39
0	0
0	3
2	0
0	3
0	1
0	0
0	74
0	8
0	77
1	18
0	71
0	10
2	20
0	16
0	8
6	92
0	71
0	15
4	15
0	3
0	3
1	3
21	992
1	752
0	992
0	718
1	690
4	556
0	0
0	0
0	268
0	269
1	264
0	273
0	138
1	8
1	14
0	133
8	4
0	10
5	67
1	12
1	56
1	6
0	27
1	33
2	0
4	16
0	16
3	0
0	386
0	135
0	354
0	276
1	20
0	13
0	7
1	0
1	10
0	219
2	68
0	68
0	12
0	41
0	27
3	14
1	38
5	25
0	0
0	0
20	265
4	395
23	121
0	3
17	0
1	4
0	9
0	0
0	0
0	1
0	1
0	9
0	0
6	25
0	20
0	0
0	7
0	610
0	34
1	20
1	18
0	16
0	21
104	45
0	20
0	3
1	4
0	38
1	11
0	0
0	27
1	1
0	18
0	17
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	12
0	25
0	27
0	14
0	5
0	9
0	10
0	10
0	24
0	4
0	6
0	6
0	6
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
5	226
0	506
0	488
0	483
0	466
0	453
0	194
1	488
0	472
2	54
0	28
0	21
0	9
0	17
0	14
0	289
0	9
0	15
2	15
0	139
0	19
0	22
7	23
1	167
0	251
0	254
0	45
1	0
0	193
0	44
0	169
0	169
0	169
0	164
0	4
0	1
0	0
12	5
0	0
0	5
0	0
0	1
0	33
8	0
0	0
0	22
3	19
0	16
20	28
0	18
0	15
1	41
1	14
0	301
2	145
0	239
0	246
0	3
0	276
0	278
42	161
0	16
0	16
0	15
5	301
0	36
34	2
125	444
0	78
0	37
0	0
0	79
0	433
0	74
0	65
0	3199
166	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	351
0	161
0	306
0	159
0	239
1	182
1	19
0	127
0	226
0	95
1	155
0	96
1	51
1	164
1	323
0	149
0	360
0	386
0	91
1	149
0	97
0	143
0	384
0	161
0	413
0	81
0	154
0	50
0	62
0	149
1	290
0	130
0	314
0	57
0	138
0	322
0	99
0	267
0	57
0	108
0	103
0	107
0	48
0	86
0	46
0	96
0	13
0	145
0	170
0	0
2	0
0	2
0	248
0	13
0	17
0	17
0	17
0	14
0	14
1	17
0	16
0	16
0	18
0	19
2	20
0	21
0	24
0	18
0	19
1	52
0	51
0	18
0	34
0	36
0	33
0	34
0	33
2	1
94	427
9	235
0	26
0	28
0	29
0	2
1	3
14	22
0	1
0	3
135	764
0	666
0	129
0	570
1	102
0	637
0	318
0	88
0	313
0	44
0	73
0	24
1	51
0	81
0	194
2	79
0	151
0	136
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	20
0	8
0	0
0	18
0	0
0	0
0	0
0	0
1	0
3	2
0	7
2	12
0	4
0	3
1	12
0	7
0	1
0	0
0	0
0	0
0	0
0	0
2	68
0	62
0	4
0	65
0	166
0	341
0	1191
0	1477
0	76
0	1397
0	574
0	1496
0	1553
0	183
21	1295
15	1310
1	341
2	1070
0	1469
0	1466
0	1476
0	456
0	140
20	298
0	59
0	1211
0	41
0	179
0	1
0	178
0	1061
0	147
0	174
0	68
0	964
0	9
0	87
0	108
0	392
0	419
0	0
0	2
1	2
0	62
3	0
0	4179
1	5426
51	5448
0	935
0	702
3	4273
0	3397
3	621
0	390
0	3187
0	721
0	523
3	16
4	2097
22	1863
0	526
0	208
0	7
0	8
29	31
0	30
0	0
0	0
0	154
5	102
0	134
1	145
0	109
0	22
0	51
0	9
0	27
6	13
0	6
2	665
2	624
0	624
0	591
0	160
0	109
0	9
0	13
1	31
1	13
1	22
0	3
0	365
35	342
1	342
3	307
0	165
2	298
0	196
0	60
0	48
0	120
1	49
0	74
0	96
5	38
0	38
0	0
2	15
7	4
0	3
2	11
0	0
0	43
1	16
3	3
156	43
0	0
1	0
7	3
0	9
0	6
1	0
1	121
0	451
3	467
0	342
0	193
2	502
0	258
0	235
2	271
0	31
0	108
0	59
0	51
0	162
0	240
0	88
0	336
0	115
0	1134
0	26
0	30
3	0
0	191
0	1101
0	76
0	94
0	1074
0	74
0	80
0	157
0	1244
0	65
0	1135
0	43
0	35
0	128
0	104
0	201
0	203
6	372
0	1215
0	1103
0	172
0	95
0	225
0	49
0	209
0	1041
0	8
0	60
0	1154
0	898
1	42
3	248
1	51
0	473
1	414
11	238
0	202
0	0
0	13
0	18
1	13
3	22
6	48
0	10
0	31
0	15
3	8
0	0
0	0
9	5
0	5
0	241
0	158
0	2697
7	2436
0	2667
0	231
0	204
3	2524
0	235
0	237
0	122
0	242
0	0
0	155
0	249
0	164
0	56
0	1229
0	1286
0	1106
0	109
0	208
0	188
0	2
0	0
8	951
214	994
0	300
2	244
3	268
0	192
0	0
0	53
0	19
0	137
0	184
0	272
3	12
0	128
0	68
0	267
1	143
0	82
0	55
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
3	15
0	14
4	0
3	4
0	4
0	0
24	94
0	100
0	67
0	81
0	39
1	41
0	47
0	38
0	6
5	5
1	0
0	0
3	10
0	7
0	6
2	11
0	0
0	8
0	8
0	6
0	0
0	7
0	11
0	8
0	14
0	0
0	0
0	0
5	0
3	0
0	0
0	0
73	0
1	111
8	121
1	0
28	0
149	126
0	126
0	119
1	19
76	48
4	48
144	0
7	0
0	0
0	0
65	7
0	7
0	7
4	5
0	12
0	23
1	5
23	44
0	23
0	37
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
1	42
0	30
0	15
1	40
0	30
0	6
0	5
0	3
0	0
0	0
0	139
0	644
0	768
5	88
0	89
0	105
0	219
3	456
0	538
1	582
96	826
0	30
0	129
1	80
0	161
0	1
0	262
1	54
0	320
0	12
0	88
0	35
0	44
0	99
1	66
0	0
0	103
1	0
5	9
0	1
0	0
0	0
7	1069
30	453
15	857
13	505
1	707
3	450
0	685
1	491
0	687
0	452
0	0
83	1733
0	196
0	275
6	104
2	178
11	1519
1	247
1	11
40	1273
0	371
0	1109
10	1059
0	395
1	397
38	215
0	406
0	448
0	588
1	388
0	847
3	515
0	72
0	4
1	329
0	567
0	3
0	0
0	0
33	0
4	0
839	492
0	112
1	351
2	70
0	13
0	61
0	0
0	4
0	0
3	0
0	0
0	9
12	23
0	9
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	1
0	2
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	0
0	3
14	98
5	70
0	62
0	3
0	0
0	3
1	0
0	0
0	0
0	3060
0	3261
0	2226
0	3055
5	3056
2	3056
12	3066
13	2738
0	3122
0	280
0	1518
0	1428
0	838
0	79
2	30
0	739
0	0
0	186
0	0
0	0
3	4
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	426
1	409
0	411
3	134
0	390
0	393
0	364
0	363
0	330
0	337
0	309
0	63
1	20
2	17
0	63
0	153
0	119
0	124
0	57
0	9
0	34
0	9
0	8
0	12
0	25
0	618
0	620
6	295
3	376
0	90
0	86
2	565
0	344
0	292
3	164
0	103
0	329
6	224
1	300
2	228
0	99
0	64
0	174
0	15
0	108
0	0
5	22
0	20
0	8
0	12
0	9
0	14
0	6
0	4
0	5
0	1
0	0
0	0
0	381
0	184
25	399
0	185
0	178
0	369
0	39
0	48
0	352
0	60
0	36
0	104
0	105
0	31
0	19
0	4
0	2
0	72
0	21
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	2
5	18
0	3
7	7
0	16
0	14
0	0
0	0
0	0
3	0
9	1734
44	6104
0	6689
0	4821
0	322
13	4
1	184
1	234
1	271
0	462
0	904
4	331
1	611
1	0
32	1980
0	800
3	0
1	138
0	27
0	65
3	167
0	25
4	40
0	30
0	143
0	0
0	19
0	39
0	36
2	25
1	7
0	29
0	15
1	0
0	0
0	62
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
836	85
7	85
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
129	92
2	34
0	1
0	1
0	0
1	21
0	0
0	5
1	20
0	0
1	7
0	6
12	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	118
1	118
0	19
4	0
10	432
0	0
0	251
1	405
0	44
5	4
9	121
8	0
0	422
7	279
0	549
0	435
21	438
2	409
0	92
0	243
0	275
1	45
0	28
18	79
0	233
1	80
0	59
6	13
6	106
0	0
2245	319
0	247
0	0
6	240
1	136
0	38
0	27
1	48
1	160
0	190
0	173
0	168
0	21
2	5
0	21
0	30
0	7
1	2
0	0
0	0
0	2
0	41
0	0
0	2
0	33
0	24
2	12
0	17
0	14
0	0
0	0
0	5
0	5
1	2
5	83
8	63
262	300
1	196
4	15
0	152
3	28
2	18
0	0
0	24
0	24
2	15
0	24
0	0
0	0
0	7
0	5
0	24
0	1
1	2
0	0
1	1
3	0
0	0
0	2
0	2
1	2
0	1
0	0
0	0
3	13
0	0
1	0
0	0
0	0
0	4
0	11
0	12
0	0
0	0
0	0
0	1
0	1
0	9
0	9
0	1574
0	1487
2	1495
0	1620
0	100
0	334
0	147
8	1541
1	16
2	367
0	76
3	400
0	21
0	78
1	1423
54	1396
0	534
0	1489
0	80
0	853
0	234
0	427
0	380
0	304
6	280
0	144
3	96
0	273
0	2
0	2
0	0
0	257
0	261
0	258
0	263
0	255
0	147
0	236
0	235
0	229
0	235
0	229
0	231
0	233
0	228
0	230
0	231
0	228
0	224
0	233
0	235
0	234
0	238
0	230
0	230
0	237
0	216
1	235
0	219
0	232
0	230
0	243
0	230
4	30
2	37
0	0
0	4
16	0
29	566
28	1473
122	5285
9	5155
0	5296
15	62
3	345
56	114
0	185
0	431
5	717
5	354
1	723
0	437
93	1377
7	275
7	89
532	208
1	86
0	43
0	87
0	0
0	173
3	447
0	275
0	180
0	181
2	348
2	1202
25	1086
193	1282
0	222
1	920
0	110
0	176
0	75
0	264
0	56
19	377
0	212
0	41
2	152
0	161
0	5
0	64
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	414
0	374
2	239
8	4
0	3
0	3
0	0
0	0
0	0
7	0
0	0
0	0
0	1653
0	1704
0	22
52	1312
0	1473
0	1559
3	158
0	195
4	105
5	171
0	838
0	810
0	34
1	80
3	149
0	69
0	102
1	87
0	136
0	13
1	7
0	24
0	0
4	3005
0	663
0	2342
0	1162
0	390
3	1502
1	1785
0	1956
0	30
0	24
0	8421
0	4176
0	7896
3	6770
0	6683
86	8249
23	6731
0	4193
2	908
107	6731
1	3078
4	772
2	109
0	108
2	43
0	5
1	36
0	29
0	0
9	2
1	0
599	196
1	83
0	137
0	92
0	30
0	15
0	6
0	1
0	1
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	0
3	192
2	453
1	413
3	135
2	239
2	391
0	482
0	56
0	389
3	324
5	293
0	85
0	88
0	149
0	56
0	135
1	85
0	42
0	3
0	122
1	51
0	373
0	11
50	10
1	3
0	274
0	5
4	5
6	371
11	269
41	0
0	0
1	4
87	116
0	24
0	46
0	4
0	16
0	6
0	6
3	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	1
0	0
0	3
0	2
1	0
21	258
1	258
15	79
5	0
0	3
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	221
6	212
0	96
5	159
0	194
0	168
0	32
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
48	7
0	2
0	0
3	13
2	21
27	70
2	58
1	4
0	6
2	333
0	333
543	671
0	153
0	623
0	473
3	42
2	63
1	97
1	63
0	95
0	0
0	0
0	0
0	43
0	0
24	0
250	4
0	0
0	0
0	0
1	495
0	185
0	134
0	551
0	105
0	116
0	75
0	502
0	196
0	64
0	86
0	168
2	111
4	8
0	174
0	219
1	0
0	0
0	0
0	2
1	2
0	2
0	113
46	918
2	799
1	0
0	1
0	919
0	13
0	79
1	39
0	828
0	877
0	828
0	28
0	580
0	113
0	106
0	374
0	115
0	89
4	0
0	0
0	0
1	249
0	534
0	497
0	31
3	42
0	136
0	81
0	290
0	166
0	42
0	29
0	19
2	27
0	24
7	16
0	0
0	197
0	97
0	28
0	79
0	0
0	82
0	0
1	0
0	6
12	35
0	1
0	26
0	289
0	0
1	293
3	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
383	387
0	383
3	170
0	85
58	1116
97	756
0	739
0	147
11	157
0	190
0	195
0	201
1	129
7	98
2	650
0	319
1	167
0	0
0	0
0	0
8	416
34	631
2	435
2	114
3	0
0	174
0	1523
0	47
2	64
45	52
101	2034
0	1892
7	95
2	581
0	1322
6	1110
0	458
0	1302
0	534
22	384
0	0
0	4
759	0
92	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
4	56
0	115
0	146
0	159
0	149
0	152
0	152
0	159
0	163
3	149
0	110
0	134
0	124
0	136
0	146
0	124
0	123
0	15
0	114
0	48
0	118
2	2
1	97
1	63
0	30
0	80
0	42
0	50
0	71
0	35
0	55
0	31
0	31
0	39
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	6
0	6
0	6
0	6
0	14
0	3
0	14
0	0
0	14
0	14
0	0
0	0
0	0
9	494
0	792
31	787
0	289
1	441
0	395
0	75
1	571
0	130
0	155
0	143
0	140
0	70
2	72
0	4
0	1
0	0
0	3
0	460
0	504
1	498
0	37
0	31
0	20
2	12
3	19
0	8
0	8
0	0
11	63
0	0
0	8
0	8
0	8
0	8
1	5
0	6
0	8
0	8
0	8
0	8
0	8
0	6
0	8
0	8
0	8
0	5
0	5
0	5
0	5
0	3
0	7
0	7
0	3
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	138
4	318
2	134
3	40
1	246
4	375
0	99
2	217
0	284
0	149
1	106
0	110
1	64
0	122
0	113
1	16
3	34
0	26
0	0
2	1
0	0
0	0
0	0
0	0
0	0
3	14
0	1
0	499
0	486
0	563
0	492
0	35
0	31
0	44
1	23
0	38
0	58
0	16
0	0
0	0
9	25
176	244
2	123
2	185
0	192
7	107
41	146
1	140
0	136
0	101
0	20
0	0
0	0
0	0
1	95
0	0
1	46
0	515
417	588
0	77
0	415
0	415
0	4
0	0
0	25
0	16
0	379
0	235
0	69
0	376
0	102
0	17
0	3
9	23
0	4
0	2
1	5
0	0
0	1
0	0
0	0
107	30
0	8
1	12
0	25
0	17
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	133
57	708
0	87
0	599
0	53
0	62
1	151
0	77
0	94
0	186
12	0
6	5800
1	4852
0	5870
0	354
0	2307
0	477
0	66
0	249
0	592
1	328
0	176
0	19
10	407
0	247
1	912
0	4
61	402
6	443
12	442
0	16
1	0
1	241
0	162
2	225
21	2767
0	172
0	171
3	213
0	78
1	133
0	93
0	751
1	616
0	702
13	730
169	2080
61	1034
0	0
0	0
0	0
0	174
0	136
0	102
0	125
0	98
0	75
0	113
0	58
1	93
0	39
1	15
4	14
0	45
0	22
0	20
0	3
1	0
0	661
2	471
0	687
0	83
1	503
4	102
0	384
1	21
0	53
2	29
1	164
0	25
0	0
0	4
2	120
0	117
3	116
0	22
0	12
0	63
1	5
1	72
0	80
0	156
0	2
1	2
0	194
1	36
0	0
0	0
4	3
73	311
0	255
0	255
0	294
0	54
0	24
0	19
0	23
0	37
1	34
1	33
0	24
0	0
0	0
0	3
0	0
0	1
0	4
0	0
0	1
0	1
0	7
0	1
0	2
0	65
0	53
1	3
0	7
0	8
0	6
0	12
0	11
0	4
0	2
0	2
0	10
0	4
0	9
0	10
0	5
0	5
0	3
0	6
0	8
2	8
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	669
0	576
0	61
0	56
0	15
0	264
1	45
0	51
0	20
0	23
1	89
0	20
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	789
0	789
146	101
0	78
0	0
0	29
0	23
0	23
0	0
1	3
0	3
4	3
0	0
0	0
0	0
0	122
15	168
0	165
0	31
0	0
0	9
0	11
0	292
0	293
0	6
0	14
0	12
0	19
0	3
0	23
0	261
0	16
0	19
0	0
0	257
0	283
0	40
2	174
3	252
0	45
2	49
0	36
0	11
0	26
0	61
0	15
1	5
0	0
0	58
0	11
0	60
0	32
1	0
3	52
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	200
0	298
1	1
0	0
0	0
0	0
1	0
0	14
11	22
0	14
0	14
4	22
0	14
1	70
0	67
5	60
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	233
0	265
0	144
0	144
0	139
2	142
0	146
0	84
2	152
0	48
0	70
0	82
1	103
1	98
0	38
0	39
0	74
0	69
0	72
0	43
0	1
0	39
0	23
0	37
0	24
0	14
0	302
0	317
0	302
0	314
0	304
0	51
0	19
0	2
0	71
0	13
0	0
429	117
0	11
0	72
0	2
0	44
0	0
3	1
0	0
0	0
0	0
0	0
0	58
0	26
0	0
0	37
0	35
0	34
0	110
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	321
0	333
41	399
1	15
0	339
0	59
0	28
0	12
0	3
4	44
0	381
2	43
8	396
0	337
0	385
0	363
0	375
0	333
0	340
5	167
0	373
0	3
0	342
0	383
3	345
1	157
0	356
0	373
0	2
0	285
0	41
0	5
0	4
0	31
0	158
0	145
0	231
0	0
0	0
8	0
118	1411
0	478
0	79
0	854
0	10
2	653
0	0
0	0
9	10
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
227	545
2	428
0	2
5	3
0	0
1	521
0	48
1	28
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	361
0	345
0	365
1	87
0	257
0	179
1	82
0	147
0	131
0	123
0	74
0	106
1	39
0	91
0	43
3	51
0	59
0	45
0	22
0	8
0	0
0	0
0	0
0	1
0	2
0	8
0	8
0	1
0	0
0	0
0	1
0	6
0	1
0	4
0	6
0	6
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
635	457
1	383
0	200
0	52
0	161
0	4
0	0
10	355
0	416
4	312
0	303
5	0
0	291
0	402
0	211
0	394
0	192
0	188
0	15
2	17
0	2
1	18
2	30
0	0
1	67
0	232
0	214
0	218
0	229
0	216
0	222
0	217
7	145
0	214
0	196
0	239
0	206
0	193
0	201
1	103
0	177
0	123
0	97
0	125
0	105
0	117
0	86
0	71
0	83
0	65
0	98
4	94
0	71
0	91
0	82
0	97
0	69
0	90
0	30
0	71
0	71
2	80
0	23
0	61
0	40
0	60
0	60
0	16
0	40
0	14
0	16
0	18
0	18
0	9
2	1
1	1
0	5
1	10
1	122
4	79
0	89
0	93
2	33
0	33
0	52
0	37
0	47
0	30
1	28
0	22
1	0
0	196
157	1113
9	997
0	760
2	896
1	218
0	206
1	0
0	76
24	1669
0	1717
0	1715
1	1236
1	144
1	167
1	74
0	487
0	1444
2	41
0	20
10	1369
5	4
5	1067
0	111
0	85
0	17
0	666
634	550
1	223
9	199
0	68
1	110
0	55
0	76
0	96
0	120
0	73
0	85
0	68
0	48
0	0
0	2
0	0
0	414
34	1961
0	3
0	852
0	1020
0	992
0	11
8	383
0	1066
5	1617
0	1801
0	691
0	1448
0	1807
0	1801
0	6
4	1773
0	873
1	453
2	423
3	39
0	846
22	883
0	690
0	659
1	254
1	131
0	300
3	133
0	24
0	75
1	4
26	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	1
0	0
0	1
0	2
0	5
0	1
0	0
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	281
0	294
0	277
0	7
0	14
0	6
0	6
0	18
0	2
40	20
0	0
0	0
6	1
0	0
0	1
0	1
0	325
4	341
7	116
0	324
0	309
0	113
0	21
0	23
0	5
0	0
0	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	8
0	4
0	4
1	6
1	4
0	1
5	108
0	19
0	84
42	88
0	84
7	19
0	10
1	2
0	99
0	20
3	24
3	24
0	0
0	5703
0	4466
1	4466
0	5453
0	6065
0	6229
0	6056
0	6327
0	5666
1	5377
0	6340
1	5514
0	5494
0	5529
0	5528
0	4640
0	5462
2	6125
0	5134
0	5006
0	6477
0	4569
2	3978
0	5854
0	4373
0	1248
0	841
0	598
0	887
0	644
0	432
0	740
0	425
0	1329
0	907
0	799
0	757
0	706
0	596
0	976
0	4
0	0
0	1
0	39
0	10
1	212
0	23
0	186
1	194
2	1
0	19
0	39
0	38
2	18
0	36
0	36
3	16
0	17
0	78
10	31
0	5
1	23
58	353
0	332
0	226
0	214
0	40
0	0
0	9
0	0
0	0
9	396
4	23
0	352
28	1
0	18
0	0
9	202
27	166
0	204
0	80
2	42
4	46
0	0
0	0
0	0
2	167
0	62
0	68
15	60
0	160
0	6
0	6
0	7
0	11
1	9
0	4
1	0
0	2
0	0
0	0
0	10
0	0
1	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
2	0
0	62
1	54
0	29
343	188
0	188
0	0
38	48
0	44
0	9
0	6
0	6
0	0
0	6
0	6
0	6
0	6
0	5
0	1
0	0
0	0
8	82
0	6
0	82
0	62
0	13
0	16
2	9
0	9
0	6
0	41
2	187
1	188
0	6
0	17
0	27
0	55
1	17
0	177
2	1
0	37
1	22
0	0
0	13
0	0
0	18
0	29
0	0
0	76
0	18
0	0
0	0
0	0
0	0
13	58
0	6
0	42
0	41
0	0
0	0
1434	419
2	223
0	33
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
0	0
0	0
242	3
0	0
0	3
0	0
70	195
0	179
0	191
0	45
0	3
1	2
0	8
0	16
0	15
1	9
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	497
3	408
0	369
1	4
0	344
2	81
0	77
0	82
0	72
0	75
0	72
0	4
0	4
0	1
0	30
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
9	90
4	707
0	113
0	666
0	29
0	158
0	33
0	133
10	185
1	25
0	67
0	0
0	0
0	0
6	706
3	568
0	725
0	737
0	727
0	153
0	699
0	4
0	25
0	22
6	85
0	29
4	26
2	167
0	7
4	110
0	6
2	18
3	6
0	0
3	189
3	2
0	0
2	100
14	86
0	100
0	87
0	4920
0	4928
1	4176
4	4131
0	4564
0	1071
0	4563
0	4796
0	4186
0	4531
2	4836
0	4840
4	4874
0	4496
0	5191
0	4511
1	4498
0	4503
0	4503
2	2705
0	290
0	0
0	0
0	0
0	0
2	0
21	0
26	106
0	0
0	0
144	105
2	0
45	23
0	22
0	0
0	0
0	0
0	0
2	629
0	272
0	624
1	623
16	627
0	834
3	657
1	192
2	460
4	347
0	375
0	313
0	602
0	139
0	32
1	586
0	352
3	258
0	291
0	82
4	3
0	2
1	6
16	42
0	0
1	24
0	9
0	6
0	0
0	0
0	0
0	11
0	11
0	8
0	0
0	0
0	475
0	0
0	0
0	4
0	19
0	174
0	137
0	155
0	11
0	145
2	16
0	65
0	17
1	73
2	53
0	0
8	560
10	2045
7	2054
14	189
0	418
0	740
0	566
0	2174
1	1905
2	2052
0	437
0	12
10	948
1	342
2	95
5	1476
0	472
0	1062
0	637
0	258
0	214
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	4
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	41
0	29
1	29
0	3
0	17
0	0
0	18
0	0
0	4
0	2
0	2
1	2
0	0
0	0
0	0
81	191
0	93
0	125
3	43
0	34
0	141
0	141
0	32
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	1
0	9
0	7
1	9
0	1
0	0
4	0
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	1
0	0
0	2
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
