UniqueCount	AmbigCount
0	31
0	45
0	0
0	42
0	2
0	39
0	25
0	53
0	0
0	10
0	2
1	3
0	3
0	21
1	291
0	240
0	237
0	257
0	245
2	28
10	259
0	294
0	230
0	278
0	257
0	256
0	209
0	16
0	24
0	76
0	189
0	201
0	253
1	67
0	41
0	214
0	262
0	183
0	92
0	25
0	16
0	50
2	40
0	32
13	1
0	0
5	1
0	0
0	0
0	0
99	0
0	0
11	373
0	373
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	272
0	0
0	0
4	4
0	1
45	194
0	171
3	170
0	168
0	0
0	28
0	14
1	19
0	11
0	12
0	0
0	0
0	50
4	52
0	138
0	3
0	33
1	23
0	157
0	33
0	132
0	51
0	100
0	0
0	0
0	2
0	1
0	0
0	1
28	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	63
2	3326
10	3369
0	54
3	72
4	0
2	0
8	356
0	86
0	302
0	200
1	141
0	83
0	12
0	12
0	9
0	0
0	0
0	0
0	6
1	0
0	0
0	0
0	0
340	150
12	134
1522	0
4	0
1	0
2	0
0	25
0	0
0	0
0	1
0	1
0	121
0	121
0	1
0	7
0	7
0	4
0	1
1026	180
0	145
0	118
0	57
0	19
0	0
0	0
2	1
0	0
0	0
0	0
0	133
38	127
0	113
5	127
0	35
0	22
13	67
0	41
0	56
1	56
2	3
1	14
0	3
0	169
0	202
2	6
0	206
0	73
0	151
0	78
0	18
0	153
4	80
0	202
0	23
0	31
0	10
0	67
24	71
6	285
0	402
0	391
0	385
0	393
0	393
0	389
0	396
0	381
0	389
0	400
0	393
0	397
0	402
0	387
0	399
0	399
0	397
0	400
0	400
0	402
0	396
0	403
0	394
0	386
0	386
0	394
0	391
0	398
0	399
0	398
0	371
0	402
0	398
0	405
0	396
0	394
0	391
0	390
0	390
0	388
0	391
0	374
0	390
0	389
0	398
0	386
0	307
0	371
0	383
0	379
0	379
0	288
0	281
0	281
0	285
0	284
0	282
0	3
0	0
0	0
0	0
242	222
0	222
0	0
0	0
4	82
0	10
0	249
0	252
0	232
0	248
0	234
0	236
0	231
0	255
0	250
0	230
0	231
0	245
0	257
0	230
0	234
0	246
0	219
0	54
0	75
0	233
0	26
0	237
0	244
0	262
0	40
0	12
0	74
0	260
0	230
0	237
0	248
0	222
0	230
0	236
0	60
0	60
0	36
0	201
0	194
0	194
0	180
0	64
0	4
0	1
0	0
239	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	13
1	0
3	66
0	66
0	0
0	0
0	0
0	0
0	10
0	24
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	93
2	98
0	92
10	72
0	14
1	20
0	18
0	17
0	3
0	0
0	0
0	4
1	0
60	1236
0	777
0	1133
0	1072
0	1216
0	556
0	711
0	847
1	105
0	418
3	215
5	0
0	0
0	0
0	0
0	0
0	0
0	70
0	30
0	75
0	85
0	65
0	1
0	67
0	0
4	1
0	62
0	252
0	316
0	31
0	88
0	294
0	20
0	52
0	262
0	287
0	287
0	139
0	73
57	2642
0	2081
0	1432
0	1389
0	1291
0	1197
0	748
0	28
18	0
0	0
3	30
0	30
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
81	35
0	35
0	66
0	66
0	66
183	66
0	0
6	3
0	3
0	0
1	0
0	0
0	0
22	17
0	17
0	17
0	0
0	0
26	499
0	132
0	222
0	120
0	231
0	43
0	73
0	326
0	0
0	79
0	36
0	19
0	36
3	252
0	252
0	107
0	38
0	0
0	11
0	54
0	21
0	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	1154
0	1000
0	2
74	226
0	145
0	951
0	33
1	653
0	799
3	554
0	575
2	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	149
8	219
14	297
2	299
0	13
0	106
0	275
0	12
0	105
0	248
9	170
0	154
0	63
0	13
0	150
2	98
5	96
0	98
0	52
0	57
6	43
0	0
4	0
2	4
2	4
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
54	111
0	18
2	97
1	58
6	51
0	38
0	11
3	11
0	23
1	0
0	11
0	23
0	73
0	122
2	202
0	301
5	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	50
0	4
5	5
38	113
0	113
0	107
0	2
0	2
5	130
0	87
0	57
0	46
0	56
0	11
0	4
0	0
0	1
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	784
0	775
0	180
1	207
0	167
0	31
0	0
0	0
3	0
90	240
0	84
0	70
0	188
0	17
0	0
0	0
1	0
0	402
0	289
0	88
0	88
0	407
0	401
0	422
0	276
0	291
0	367
3	250
0	196
0	28
0	70
8	0
0	401
0	329
0	91
0	146
0	77
0	21
0	97
0	0
11	120
0	22
0	71
0	43
2	53
0	0
0	6
5	373
0	387
0	297
0	294
0	6
0	0
0	8
0	386
0	1
0	0
0	0
0	0
0	0
0	372
0	0
0	2
0	0
2	6
0	2
0	2
0	8
0	6
0	21
0	26
0	28
0	0
1	2
1	29
0	0
0	0
0	0
4	4
6	0
0	258
0	4
0	308
0	250
0	127
0	19
0	297
0	157
0	297
0	28
2	184
0	7
0	24
0	190
0	206
0	66
0	58
0	45
0	50
0	0
0	14
0	16
0	16
0	13
0	13
0	16
0	16
0	1
0	76
0	76
0	70
0	2
0	3
0	4
66	130
0	107
0	86
0	40
2	20
0	0
0	481
0	495
0	8
8	290
0	57
0	58
0	0
0	220
31	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1662
0	1843
0	1843
1	291
0	1843
0	735
0	39
0	1836
0	2096
0	1948
0	637
0	727
0	355
0	1757
0	470
0	267
0	135
0	13
0	21
0	26
0	10
0	5
0	0
3	0
0	0
0	0
0	0
2	154
0	125
0	154
0	1
0	1
0	1
0	0
0	1
0	1
170	8
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	1
0	1
3	1
0	1
0	0
0	30
0	31
0	30
0	26
0	28
0	28
0	31
0	0
0	0
0	0
23	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
1	2
0	0
0	0
0	31
0	218
0	233
0	187
0	217
0	248
0	191
0	62
0	32
0	30
378	49
0	33
0	0
0	0
0	187
0	170
0	0
0	0
53	298
0	279
1	280
0	259
3	86
0	34
0	16
0	7
4	0
0	0
2	179
0	339
0	51
0	242
0	72
4	161
5	18
0	232
4	239
0	15
0	7
0	158
0	77
0	20
1	62
0	36
0	21
0	250
0	47
0	8
0	0
0	0
1	26
1	21
0	13
1	182
1	262
10	131
0	150
0	206
0	0
0	125
0	34
0	40
0	40
0	190
0	193
0	190
0	190
0	40
0	146
0	190
0	190
0	188
0	37
0	37
0	143
0	185
0	185
0	189
0	154
0	147
0	0
0	0
0	56
0	14
0	54
0	26
0	26
0	9
16	244
0	9
2	83
11	234
0	171
1	69
0	2
0	11
0	0
0	0
0	0
0	371
0	288
0	377
0	393
0	415
0	204
0	283
0	401
0	384
0	350
0	402
0	372
0	279
0	306
0	403
0	316
0	298
0	378
0	130
0	0
0	0
0	0
0	3
0	3
0	5
0	5
0	5
0	3
3	3
0	2
0	0
0	408
0	439
0	493
0	534
7	127
0	136
3	326
0	245
0	53
0	233
10	201
0	233
0	164
0	37
0	115
8	81
2	250
3	77
0	128
0	182
0	101
0	10
0	65
0	67
0	69
9	736
64	638
11	776
8	593
0	587
20	123
0	0
0	0
0	0
0	15
0	1
0	19
0	2
0	18
0	1
0	9
0	4
0	6
0	4
0	18
0	18
0	14
4	16
0	2
0	2
0	6
0	6
2	6
0	47
0	0
0	0
0	96
9	44
0	45
11	127
0	70
0	92
0	11
0	4
0	49
0	0
0	0
0	0
0	31
6	0
0	14
0	21
1	17
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	79
0	99
0	69
3	93
0	188
0	121
2	183
0	206
5	170
0	93
0	22
0	41
0	205
0	91
0	179
0	15
0	5
0	25
0	22
0	22
0	2
0	2
50	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
14	199
0	199
6	44
0	0
0	1
0	0
0	0
0	91
0	33
0	0
0	0
2	217
0	186
0	176
0	56
0	156
0	7
0	41
0	69
0	30
0	31
0	23
0	27
0	29
0	1
0	0
0	0
2	0
0	0
12	15
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	11
0	28
0	10
0	11
2	13
1	8
0	0
0	11
0	3
0	11
0	5
0	11
0	13
0	13
0	0
0	24
0	0
0	7
0	1
0	1
0	0
0	0
0	0
0	8
0	0
0	8
0	5
0	3
0	1
0	1
0	0
0	0
0	2
12	2
6	180
5	212
0	106
0	135
0	193
2	40
0	115
0	3
0	239
0	391
2	171
0	1770
0	738
0	1033
1	168
1	165
0	374
0	396
0	134
5	528
0	195
0	1568
0	1145
0	1051
0	1170
2	1172
2	89
5	862
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	8
0	8
0	13
0	15
0	13
0	13
0	5
0	5
0	4
0	14
0	1
0	8
0	0
0	8
0	8
0	8
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	152
35	173
0	0
24	813
0	3
0	630
0	701
0	446
0	40
0	36
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
0	506
0	494
0	15
5	225
0	352
0	364
0	138
0	11
1	142
0	7
0	82
0	78
0	0
0	768
0	0
0	0
0	58
0	0
3	285
974	787
0	511
0	286
0	4
0	285
0	272
0	130
0	17
17	395
0	394
0	2
1	325
0	313
1	355
1	60
0	43
0	13
0	21
0	11
0	119
6	58
0	0
0	49
5	68
18	42
0	24
1	128
1	59
0	36
1	44
0	4
7	23
0	43
0	47
0	24
2	564
0	546
0	525
27	374
1	530
1	58
5	86
2	38
11	16
0	12
0	23
211	49
7	34
2	103
0	52
5	51
5	16
0	26
0	338
4	57
0	269
0	318
0	298
0	13
0	89
0	0
0	282
4	277
0	290
0	290
0	301
0	279
0	236
0	223
0	73
0	73
0	80
0	46
0	50
0	50
0	50
0	60
0	24
2	19
76	21
0	2
0	20
0	0
0	37
0	35
1	476
1	41
1	46
0	40
1	15
6	334
1	416
0	9
5	274
3	90
0	10
3	91
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
3	20
0	20
11	13
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1279
4	34
0	1396
0	851
1	737
0	841
0	1033
0	1424
0	1078
0	118
4	54
0	55
0	88
1	55
141	530
0	348
0	131
0	296
3	113
0	56
0	56
0	46
0	2
0	0
0	2
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	137
0	22
1	97
0	91
277	844
0	707
7	128
22	559
72	496
9	216
0	174
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	4
0	0
0	0
19	732
0	732
0	459
3	0
1	0
8	734
0	173
2	1509
3	792
0	783
2	175
0	678
2	781
0	363
2	787
0	0
0	1
0	1011
32	1167
0	182
0	889
0	0
2	3
0	14
0	4
0	16
0	0
2	0
0	1
0	9
0	0
0	12
0	0
6	331
0	106
0	35
0	7
0	126
0	2
0	377
0	102
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	183
0	183
1	61
0	7
0	9
0	9
0	12
0	11
0	231
5	118
0	6
0	4
0	20
0	11
0	29
0	11
0	21
0	165
4	168
2	90
0	176
0	15
0	16
0	3
0	185
0	17
0	14
0	1
0	27
0	77
0	183
0	211
0	226
0	207
1	112
0	90
2	95
0	109
0	37
0	33
0	50
0	45
0	36
2	1
1	1041
0	2274
0	1122
0	2260
0	900
0	0
0	1106
1	22
0	1111
0	1107
0	1112
6	60
0	1133
0	16
2	4
0	16
3	28
1	0
0	1074
2	794
0	658
0	719
49	47
0	31
0	31
0	31
3	63
0	299
1	17
3	4
1	47
0	190
36	190
54	155
4	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	57
6	2629
0	2624
0	479
3	1136
0	721
0	55
1	60
0	56
12	0
0	0
0	0
0	0
40	0
2	0
3	3653
112	3667
2	2826
0	977
0	248
0	0
1	13
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
1	104
0	14
5	33
1	76
23	5
0	7
185	2
0	59
18	58
4	14
0	0
0	0
0	0
5	13324
2	13406
4074	13810
36	1199
0	12450
0	94
2	91
2	169
0	87
0	142
0	196
0	264
0	247
0	287
0	170
0	102
0	176
2	133
0	136
1	4
0	0
1	120
0	127
0	115
0	118
0	120
0	114
53	130
0	108
0	120
0	118
0	116
0	111
0	71
0	39
0	41
0	60
0	15
0	44
0	32
0	32
0	28
1	0
5	2825
0	1735
0	617
0	2134
48	2573
0	1342
0	1625
3	41
0	54
0	1260
0	910
2	146
0	279
0	272
0	70
0	170
0	166
0	170
0	178
0	54
0	115
1	96
1	26
0	0
0	0
4	620
1	598
5	568
0	559
1	9
4	27
2	44
0	66
0	97
0	29
0	29
0	75
0	137
0	128
0	125
0	104
0	39
0	121
0	40
0	55
0	96
0	68
0	112
0	55
0	107
0	38
0	41
0	96
1	104
0	98
0	77
0	54
0	54
0	49
2	112
0	57
0	111
0	111
0	54
4	12
0	32
23	120
0	120
4	307
0	416
0	420
0	349
0	220
0	343
0	338
1	237
0	247
0	339
0	298
0	302
0	339
0	389
0	391
0	369
0	385
0	349
0	370
0	259
0	368
0	371
0	322
0	353
0	387
0	289
0	327
0	390
0	373
0	382
0	274
0	354
0	370
0	109
1	239
0	388
0	186
0	286
0	84
0	210
0	61
2	27
0	83
0	90
0	2
0	1
0	2
0	1
0	3
0	98
1	96
0	9
6	84
0	89
0	20
7	215
2	13
1	47
0	24
0	24
0	49
2	165
5	11
15	41
8	124
0	28
9	108
3	90
1	35
4	7
0	2
0	7
0	7
0	7
0	4
0	6
6	19
0	195
0	16
0	16
0	6
1	193
0	192
0	192
0	104
0	7
1	119
0	31
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	5
0	2
0	207
0	204
362	262
2	202
0	3
0	0
141	2543
2	2136
12	2389
0	8
45	343
0	141
0	257
0	257
0	249
0	245
0	86
0	245
2	82
0	177
0	176
1	176
0	15
0	0
0	0
436	0
3	0
0	4
0	4
0	3
0	0
0	4
0	0
0	0
0	0
0	0
0	0
10	21
0	19
0	12
0	2
0	8
0	2
0	2
0	1
0	8
0	8
0	0
0	2
0	2
0	2
0	3
0	2
0	9
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
6	30
0	7
0	9
0	9
0	7
0	5
0	4
0	5
0	5
0	0
0	0
0	0
0	14
6	14
0	0
0	0
0	522
5744	522
8	39
0	544
9	78
0	306
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	5159
1	3377
27	29
12	33
0	104
1	275
8	670
2	704
0	797
44	797
2	1784
0	2535
1	212
0	212
35	439
6	263
0	226
0	140
0	139
0	137
0	25
0	0
0	0
365	28
0	28
1	0
0	13
0	13
0	3
0	0
0	11
0	1
2	9
0	0
0	0
0	8
0	41
0	43
9	41
0	1
6	1704
7	1506
0	1632
2	690
0	1
0	157
0	50
0	143
1	175
0	22
0	50
2	51
0	397
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	65
0	135
0	145
0	104
0	145
0	37
0	14
0	0
0	20
0	61
2	39
0	35
0	7
0	7
0	5
2	4
0	0
0	4
0	0
0	0
0	46
1	46
9	41
0	49
0	622
424	1437
12	1423
0	12
32	1365
0	85
0	0
0	0
0	0
172	262
0	73
0	5
0	0
0	177
0	150
0	150
0	136
5	71
4	91
0	40
0	10
1	7
0	3
2	261
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	106
0	106
0	104
0	108
0	106
0	106
0	107
0	108
0	106
0	104
0	101
0	101
0	101
0	102
0	100
0	100
0	100
0	100
0	100
0	103
0	100
0	99
0	99
0	99
0	100
1	99
0	96
0	85
0	88
0	56
0	52
0	52
0	47
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
3	3
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259	62
0	1
0	25
0	52
0	26
0	27
0	21
0	8
8	37
0	0
0	0
0	2
0	2
0	0
7	37
12	94
0	88
2	4
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	20052
0	18717
0	20665
0	9271
8	16329
0	20053
0	17640
1	18114
0	9994
0	7452
0	2422
1	649
2	6373
0	4804
1	2800
0	2593
0	2234
0	2458
0	2457
0	2445
0	2246
0	2153
2	2139
6	2181
0	0
0	0
0	0
2	0
132	56
0	27
2	18
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
1	68
0	0
4	0
0	2
0	2
0	19
0	2
0	14
0	16
0	68
0	14
0	46
0	6
0	66
0	16
0	10
0	0
0	0
2	1
0	0
0	7
0	7
0	7
0	7
0	7
0	4
0	4
2	0
0	146
0	146
0	138
0	8
0	2
0	4
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	258
0	394
8	192
0	385
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	21
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
1	275
0	284
18	525
0	33
0	533
0	145
1	210
4	90
3	82
0	70
11	501
0	484
0	370
0	57
12	53
2	4
0	0
1	95
0	151
0	83
0	50
0	11
0	11
2	0
14	39
4	39
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	146
0	137
0	137
19	142
2	142
0	19
0	1
0	14
0	0
11	0
0	0
0	0
0	5
0	5
0	7
0	7
0	1
0	7
0	7
0	5
0	7
0	1
0	5
0	7
0	1
2	5
0	5
0	5
0	0
1	151
0	151
0	151
32	182
0	155
0	25
0	158
0	93
0	34
1	30
0	7
0	30
0	29
1	27
0	108
2	140
8	36
0	38
0	139
0	99
0	97
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
3	14
0	0
0	29
0	32
0	3
0	3
0	13
11	133
29	100
17	99
4	6
0	98
14	86
0	89
14	86
0	81
0	82
0	62
0	70
0	69
0	67
0	68
0	65
2	31
0	37
0	34
1	4
0	6
0	2
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	484
0	478
0	57
0	286
0	278
4	137
1	115
0	0
2	219
0	67
0	75
0	18
0	124
10	100
0	94
0	58
0	0
0	9
0	27
0	474
1	779
0	882
16	1058
0	1337
1	549
0	762
0	486
1203	1352
0	1260
0	94
0	576
2	46
0	0
0	164
0	778
2	2183
1	3267
0	3247
1	2150
0	112
0	120
0	201
0	92
0	105
0	133
0	200
0	213
1	122
0	1613
0	26
0	115
0	26
0	71
2	96
0	80
0	73
0	16
0	28
0	26
0	16
4	119
0	41
0	114
3	92
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
1	25
5	23
0	23
0	268
0	282
0	171
0	114
1	77
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	34
0	27
0	20
0	21
0	21
0	4
0	1
0	4
0	14
0	1
0	10
0	10
0	7
0	6
0	6
0	6
0	3
0	20
0	0
2	2
0	0
0	0
3	130
0	127
0	105
4	12
0	26
0	20
1	7
0	32
0	13
0	0
0	203
0	29
0	90
0	149
1	187
0	21
0	221
0	28
0	62
2	101
0	0
0	0
298	1119
0	1009
6	76
0	58
0	141
3	232
0	154
1	18
0	123
0	149
3	6
0	5
0	64
0	116
0	107
1	28
0	14
1	52
0	139
15	141
0	7
0	9
0	16
1	97
1	47
0	0
0	0
0	9
4	31
0	6
2	19
1	31
2	24
0	0
0	4
0	4
115	99
2	94
0	49
0	77
34	0
2	0
0	5
0	143
0	146
10	79
0	113
0	107
0	149
0	102
0	89
0	117
0	147
0	148
0	56
0	14
0	53
0	13
0	149
0	56
0	149
0	143
0	146
0	146
0	117
1	38
0	112
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1463
1	66
0	60
2	62
0	58
2	56
7	22
0	24
0	0
0	0
0	0
0	0
0	622
0	715
0	544
0	339
0	365
0	30
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	106
0	4
1	126
0	127
0	126
0	124
0	2
0	104
9	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
104	42
0	31
0	27
136	11
8	11
13	4
0	29
0	81
3	80
0	0
0	45
0	1237
8	1244
0	931
36	989
33	975
0	923
0	44
0	125
0	23
0	0
0	0
0	0
0	0
109	6
0	14
0	0
0	0
0	0
1	0
0	0
7	34
0	0
0	10
0	1
0	16
0	409
2	414
3	387
0	377
0	279
0	7
0	28
0	35
0	34
0	9
0	10
0	0
0	258
0	261
0	245
0	255
0	259
0	199
0	0
0	2
0	0
0	0
0	0
0	0
0	12743
0	1703
0	7577
0	417
0	358
0	133
1	1663
0	552
0	2035
0	2001
0	417
0	1166
3	2309
0	1097
0	1115
0	10415
0	13076
1	12743
2	7060
0	12788
0	70
0	281
0	272
0	1916
13	1016
0	1739
0	0
0	0
1843	1930
0	1669
0	1789
0	1635
0	188
1	349
0	263
16	312
0	223
0	122
0	172
2	32
0	42
3	88
0	0
0	2
0	0
0	2
0	0
0	0
1	2
0	0
0	0
0	0
108	0
0	0
0	1
0	0
1	0
0	0
0	0
15	9
0	7
826	716
4	131
0	91
1	230
0	76
0	209
4	61
0	271
0	271
1	199
0	40
2	379
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	195
0	0
0	0
0	37
0	0
1	0
0	32
0	0
4	196
0	21
0	171
2	59
0	55
0	191
0	192
0	39
0	160
0	0
0	24
0	105
3	6
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
13	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	17
0	17
1	2
0	2
0	2
0	0
0	1
4	321
16	0
0	310
0	298
0	9
0	8
0	57
0	2
0	20
0	0
0	2
0	11
8	2
0	10
0	0
1	1
155	275
0	242
0	63
5	7
4	14
1	36
32	71
0	249
16	236
0	275
8	219
1	208
0	218
3	4
0	3
0	66
0	60
0	62
0	78
2	4
0	56
2	144
0	28
33	114
3	40
0	31
6	103
0	52
9	51
0	16
0	17
11	3
0	14
0	25
0	0
1	23
0	10
0	4
0	5
1	14
0	0
0	83
0	83
0	60
0	2
0	14
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	508
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
