UniqueCount	AmbigCount
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
146	781
20	743
0	14
0	39
0	55
0	28
0	19
0	184
36	233
2	61
0	25
2	0
0	0
0	0
0	0
3	0
4	0
21	452
0	432
1	283
2	99
0	63
3	76
0	79
0	48
0	0
0	0
0	0
24	1235
0	1247
0	977
5	425
0	0
0	161
0	95
0	92
0	54
0	66
0	66
0	54
0	22
0	72
0	58
0	61
0	61
0	60
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
1	602
24	602
0	451
0	23163
0	12011
0	31149
1	0
0	0
0	0
78	29537
0	20585
1	30715
34	33225
3	32608
98	33439
0	20485
6	21610
15	21726
176	22981
7	4743
4	24284
0	11574
20	5303
62	16200
3	15175
3	18769
1	3341
1	15035
13	8778
0	283
23	58
1	54
7	1271
0	0
0	0
0	0
0	0
0	7
0	311
0	35
115	1636
5	754
0	395
0	124
5	752
0	0
0	0
3	283
0	258
3	102
0	258
0	69
0	36
2	48
0	350
2	0
0	0
3	0
0	0
0	0
814	1311
30	1310
35	664
0	171
0	85
0	21
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	0
4	0
0	883
0	497
0	875
1	1427
0	1483
511	1834
0	1300
0	1304
0	1454
0	1431
5	742
0	720
0	782
11	402
0	1017
0	1115
0	817
0	657
0	676
17	28
2	388
3	103
3	95
32	246
0	105
1	107
0	22
0	468
0	570
0	625
20	549
0	572
0	602
12	41
1	15
0	26
3	60
3	48
0	166
0	250
0	114
1	187
0	201
0	203
0	130
0	0
0	0
0	0
1	19
0	21
0	8
39	75
0	12
0	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1025
0	1196
27	1347
0	1215
0	1153
0	1035
0	1162
0	1013
0	1213
0	1035
0	1231
0	1232
0	723
0	499
0	28
0	1122
0	698
2	679
1	443
0	0
5	15
45	43
5	0
1	34
1	176
0	13
0	59
0	866
1	52
0	58
1	866
0	156
0	58
0	319
0	545
0	21
3	18
5	543
2	169
4	16
0	8
1	87
0	0
501	682
0	682
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	6
0	0
0	0
0	7
0	0
0	2
0	0
0	0
0	9
0	9
1	3
0	0
1	2
3	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1711	754
0	91
24	538
0	160
0	159
0	0
3	0
48	158
0	93
0	15
0	164
2	35
36	35
0	150
0	15
0	13
0	28
0	131
4	21
0	39
0	21
3	28
0	16
0	0
0	0
0	0
5	0
0	59
0	30
3	31
0	45
0	57
0	20
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
567	308
2	291
0	18
0	0
0	0
0	0
3	285
0	282
0	47
0	143
0	23
0	25
0	0
0	0
0	0
0	0
0	0
0	504
0	453
0	447
0	507
0	503
0	399
0	401
0	447
0	447
0	445
0	497
0	493
0	497
0	427
0	496
0	232
0	336
0	336
0	320
0	219
0	316
0	323
0	309
4	239
0	303
0	8
0	250
0	249
0	255
0	258
0	204
0	247
0	252
0	255
0	295
0	252
0	254
0	260
0	303
0	226
0	156
0	110
0	35
0	32
0	20
0	81
0	13
0	83
0	56
0	83
0	0
0	72
0	119
0	121
0	73
0	62
0	64
0	62
0	70
0	118
0	52
0	58
0	45
0	58
0	52
0	50
0	55
0	103
0	102
0	105
0	0
0	62
0	2
0	2
0	56
0	56
0	50
0	56
0	51
0	44
0	51
0	41
0	48
0	52
0	0
0	7
0	3
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	13
0	4
0	0
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	4
3	5
0	0
0	0
0	0
1	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1399
0	14
0	9
0	1269
33	970
0	11
6	1179
0	707
0	3
0	0
0	0
0	17
0	580
0	581
0	357
0	18
0	38
0	47
0	64
0	115
0	7
0	84
0	17
2	0
0	0
0	0
0	0
0	7
0	0
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	601
0	568
0	537
0	537
0	298
0	32
2	223
0	31
0	312
0	85
0	184
0	8
0	33
0	0
268	6349
10	752
0	4724
3	319
0	2213
0	3950
0	2368
0	1194
4	1203
0	2762
12	1063
0	1685
0	12
28	13
0	1
3	21
0	10
7	14
0	2
0	3
17	1521
0	1519
0	1521
1	744
0	346
0	23
2	84
0	0
0	0
0	0
0	0
0	0
0	0
0	635
0	4363
0	3729
0	979
0	4273
21	1
0	3286
0	4509
0	3007
0	0
0	4272
0	0
0	4272
0	0
0	0
0	161
0	4272
0	2
0	8
0	10
0	4351
0	4270
0	0
0	79
0	0
0	0
0	4168
0	4038
0	4184
1	4268
24	1033
2	4135
0	4187
0	166
0	4256
0	273
2	4132
0	679
0	182
0	71
0	0
0	4187
0	4074
0	4132
2	3861
0	4095
0	584
0	708
0	2141
0	88
5	1310
0	3150
0	1812
0	61
7	1708
0	40
0	1410
5	1320
9	240
55	1073
7	1070
6	1014
0	927
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	582
0	532
0	577
0	127
0	450
0	427
1	298
3	15
0	209
0	208
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2285
0	2193
0	95
0	99
5	41
0	2272
0	1795
0	42
0	127
8	127
0	113
8	2285
0	137
0	124
1	109
4	110
0	104
0	111
0	45
2	3
7	104
0	484
0	126
7	1
0	417
30	828
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	511
8	292
0	257
0	681
0	2
0	2
7	509
2	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1971	1994
0	23
5	417
0	870
0	685
0	0
0	424
0	424
0	414
0	161
0	78
0	62
0	0
0	0
0	0
1	0
1	0
0	3
0	0
0	0
0	0
30	170
0	171
1	41
0	0
0	11
0	0
0	1
0	5
0	166
0	0
0	0
0	0
0	84
0	0
0	7
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
2	101
0	101
0	1
0	1
0	0
0	0
0	0
0	0
1578	46
0	44
6	3
0	0
0	0
0	164
0	389
0	644
0	639
0	641
0	633
0	609
0	638
0	604
0	609
0	611
0	574
3	336
0	610
0	600
0	637
0	595
0	628
0	609
0	543
0	617
0	569
0	369
0	555
0	354
0	397
0	392
0	321
37	1831
0	67
2	291
0	0
0	25
0	196
0	194
0	199
0	165
0	54
0	337
0	340
0	166
0	129
0	27
0	77
0	121
0	116
0	67
0	52
0	23
0	20
0	28
0	0
0	681
0	666
5	659
0	474
0	21
0	14
0	46
0	101
0	0
0	44
1	23
0	1
1	1
0	0
0	0
0	5
0	24
0	24
0	24
6	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
5	1
0	417
0	23
0	99
0	461
0	20
0	300
0	29
0	61
0	20
0	0
0	0
0	0
261	84
0	29
0	39
0	7
0	4
0	12
0	25
0	0
0	7
0	7
0	7
0	7
0	8
0	8
0	2
0	2
0	0
0	0
0	0
177	1054
2	541
2	1014
1	1016
2	705
1	171
2	267
0	393
0	114
0	127
0	69
0	58
0	2
9	0
1660	3492
3	197
0	2394
7	3281
0	2708
0	655
0	1843
3	0
24	2815
8855	4362
11	708
0	98
0	1339
1	1566
7	0
12	0
0	6
3	6
0	0
0	157
40	1291
0	1318
110	131
32	1042
31	99
3	140
0	64
0	117
1	109
2	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
39	329
0	317
0	297
0	1963
1	1769
0	2009
0	391
0	1978
5	296
0	647
0	6830
3166	6860
0	762
13	732
0	1406
0	1372
0	1372
2	0
0	0
1	0
0	98
0	0
0	0
17	0
11	1245
1	1150
4	1273
0	606
2	600
0	99
0	186
0	630
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	7
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	0
53	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	403
0	0
0	0
0	0
275	342
0	176
0	232
0	27
0	6
24	0
0	39
1	27
0	124
0	54
0	42
0	0
0	22
0	24
2	0
0	0
0	0
0	4
1	0
0	7
0	3
0	7
0	7
0	3
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	0
0	0
0	70
0	70
0	26
0	8
2	0
0	0
4	0
0	759
0	839
0	636
0	742
3	566
5	727
11	172
0	334
0	768
0	781
0	773
0	783
0	159
4	9
0	75
0	26
0	61
0	23
0	1
0	18
0	19
0	2
0	33
0	24
0	11
0	0
0	0
84	479
0	191
0	479
0	0
0	0
19	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	9
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	5
0	2
0	2
166	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
7	0
0	0
0	0
0	0
4	4
0	4
1	0
0	3
2	443
42	767
0	383
6	339
3	295
4	305
0	0
0	0
0	0
8	1074
7	264
2	524
0	971
22	1013
4	672
0	21
18	0
0	0
0	107
0	0
0	0
0	0
0	0
0	6
0	1175
0	534
2	1207
0	5739
0	239
0	434
1	1083
10	12
93	5834
0	922
0	1038
0	1135
0	1291
6	562
0	1278
9	1733
0	5279
0	1167
0	1117
0	407
3	299
6	5
49	4277
0	1095
0	1957
5	571
0	706
0	128
0	92
7	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
11	139
1	50
0	126
0	46
0	125
0	43
0	43
0	20
2	23
0	4
0	335
2	458
0	321
0	397
0	28
0	20
0	0
0	47
0	0
3	0
0	0
0	0
0	0
115	817
4	817
0	153
0	65
5	187
4	187
0	69
0	26
0	181
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	322
1	41
4	276
0	29
0	5
0	0
0	0
0	1
3	1
6	1
5	0
0	5
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	4
0	5
6	5
1	4
0	4
0	4
0	8
3	8
0	8
0	25
0	4
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
1	0
31	348
0	352
0	352
0	69
0	0
0	33
0	0
0	3
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	201
0	9
0	9
0	34
0	35
0	40
0	33
0	14
0	2
0	5
0	1
0	1
0	27
0	93
0	7
0	1
0	7
0	0
0	164
0	194
0	27
0	27
0	0
0	27
0	4
0	27
0	27
0	27
0	27
0	27
0	14
0	0
0	27
0	27
0	28
0	27
2	93
0	93
0	27
0	737
0	752
0	149
2	98
0	99
0	63
0	64
0	4
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	194
0	195
0	2
35	1242
0	0
0	31
0	0
0	99
13	166
0	0
0	23
0	25
0	20
0	14
0	12
0	2
0	0
0	18
0	26
0	24
0	6
0	11
0	5
1	6
2	3
0	0
0	0
0	0
0	0
0	0
2	0
0	79
1	38
0	81
0	59
0	33
0	34
0	61
0	77
0	27
0	36
0	79
0	33
0	0
0	0
4	0
0	2
0	29
0	25
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	0
0	0
0	0
48	0
69	482
7	461
4	479
0	20
0	0
0	241
15	138
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	384
0	348
0	325
4	282
0	238
0	88
0	19
0	73
0	32
0	19
0	25
0	66
0	34
0	27
3	7
2	0
0	467
53	513
56	512
24	422
218	1114
3	1040
5	205
0	991
0	234
0	227
4	144
3	949
0	44
0	34
7	16
0	0
4	0
0	0
3	0
0	0
0	0
1	4
153	292
4	0
5	210
15	349
1	3
31	102
0	0
0	0
0	0
679	109
0	102
0	43
0	32
0	0
0	3
3	3
0	4
18	3
0	3
0	4
393	89
7	85
6	17
14	0
0	0
0	0
477	18
1409	194
0	90
3	7
0	21
0	29
0	123
0	12
0	12
0	11
2	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	396
0	0
0	0
0	0
0	0
2	9
0	4
0	8
0	38
0	0
1	0
0	26
0	93
0	19
8	561
0	420
3	449
0	394
1	241
1	185
0	274
0	258
0	36
9	225
0	215
0	85
0	40
0	187
0	212
0	186
0	205
0	178
0	215
0	56
0	178
0	28
0	69
0	20
0	50
0	16
3	54
0	158
3	0
13	30
0	19
0	13
0	41
0	28
0	22
0	16
0	94
71	97
0	575
4	575
31	575
23	334
0	454
1	235
0	290
0	119
0	0
0	129
114	251
1	116
3	122
0	122
2	36
0	7
0	0
0	0
0	0
0	0
23	98
0	0
3	0
0	3
4	3
2	12
0	6
0	8
0	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
6	9
4	6
30	372
8	1302
3	375
10	1137
0	67
0	898
1	433
0	196
0	0
0	0
1	8
0	7
0	11
0	7
0	8545
0	6510
0	8638
0	8634
142	8004
2	2290
0	3542
13	7045
3	2155
1	18
0	8563
0	9315
0	8532
8	5250
0	3974
0	5697
0	8547
0	44
0	8546
0	8546
0	1245
9	1
0	0
127	412
0	45
6	40
0	24
0	142
0	88
0	149
0	112
2	0
0	11
0	0
0	0
1	295
0	348
0	221
29	98
3	290
1	124
2	4
4	4
118	3794
0	33
0	2
26	3796
0	920
1	21
0	920
0	0
0	0
0	0
0	47
0	47
4	1
0	1
0	0
0	0
0	46
0	6
0	46
0	46
0	45
1596	471
0	471
3	0
17	43
3	48
0	31
2	43
0	29
0	36
3	4597
0	2709
1	1768
0	4381
0	4491
0	462
0	4467
5	466
209	3342
4	0
0	4552
0	4410
0	978
0	295
4	4332
0	4311
0	1131
0	95
0	1482
0	1102
1	234
0	1627
0	17
9	1505
0	0
0	3
0	3
0	0
0	3
0	0
3	11
0	0
0	2
0	2
0	0
0	0
0	1
9	1
0	245
0	240
0	22
0	156
0	234
0	85
0	233
0	74
0	20
5	162
0	132
0	55
0	7
0	1
0	988
15	822
0	975
0	205
1	18
23	185
2	4
0	0
0	0
3	0
0	0
0	2
330	141
0	0
0	121
0	10
2	91
4	12
0	0
0	0
0	173
2	101
0	140
0	176
0	160
0	160
0	86
0	96
1	3
0	11
0	5
0	32
17	2
0	2
0	1714
12	1660
3	1704
37	736
0	1342
0	2168
1	434
117	667
0	234
0	352
3	95
2	18
0	0
0	626
0	5988
0	4973
8	5464
16	967
11	5481
18	3187
2	943
0	990
3	100
2	2082
25	3548
22	2
3	803
0	80
1	831
0	49
2	72
0	30
3	15
0	37
0	2
0	611
0	12
39	415
0	57
0	327
11	92
0	28
0	17
0	0
0	33
0	0
0	33
0	33
0	1
0	30
1	33
0	33
0	2
0	1
1	37
0	0
0	1
0	4
0	21
0	23
146	2336
0	1367
0	1060
2	1645
1	1623
5	1623
0	2070
5	1968
0	829
1	573
0	689
0	1019
1	613
0	305
0	3147
0	3907
5	2642
0	3907
3	2154
16	2673
2	1587
0	3130
2	17
0	3299
16	1299
2	299
1	1244
0	1069
0	1146
0	1140
2	248
27	165
9	507
0	68
0	85
0	85
11	69
0	12
38	845
0	845
1	767
8	139
3	720
3	101
0	426
1	146
63	23
14	0
12	59
0	58
0	59
0	46
0	33
0	31
0	21
1	0
0	375
0	377
17	65
0	374
0	376
0	238
0	250
0	236
0	234
6	0
0	53
0	1819
0	1793
0	1575
0	20
7	3
0	864
0	362
0	25
0	15
0	22
11	0
0	886
0	231
0	865
2	5
0	512
2	876
0	530
0	621
0	899
0	761
0	557
0	598
0	670
0	144
0	574
0	445
0	761
7	460
0	574
2	803
0	753
0	1220
0	916
0	746
0	347
0	1069
0	666
0	600
0	192
0	645
1	545
3	617
0	370
0	141
0	36
0	9
0	3
0	73
0	14
0	117
18	0
28	284
8	290
9	299
0	17
0	237
2	0
0	0
0	0
0	26
23	96
0	655
53	16
0	406
0	655
0	89
0	655
0	521
0	583
0	387
7	77
0	44
0	53
13	62
8	31
1	179
2	12
0	0
0	0
0	184
0	240
0	105
0	168
0	161
0	198
33	171
0	261
0	200
0	205
0	203
0	134
0	159
0	160
0	132
0	190
0	196
0	262
0	1
13	94
14	14
3	0
0	0
0	0
0	0
5	114
0	107
1	66
27	77
0	50
6	2554
0	2642
0	2587
0	500
0	2401
0	1853
0	270
2	523
64	1224
266	563
3	191
24	4975
7	4902
2	5379
0	4137
1	5028
0	352
2	1355
0	4887
1	5030
49	4873
1	1997
0	16
0	4854
3	0
0	0
0	7
0	0
0	7
0	0
0	7
0	0
0	0
92	0
22	53
0	363
0	366
0	350
0	292
0	303
8	285
0	298
0	281
0	278
0	237
0	6
0	6
0	3
0	20
0	18
0	21
0	18
3	1
0	10
0	3
0	0
0	6
0	6
0	6
0	1
0	0
1	14
3	84
0	84
0	4
127	78
0	13
0	44
0	44
0	54
7	7
1	7
2	16
0	16
1	11
0	15
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
17	132
0	0
2	512
1	512
0	366
0	423
0	150
0	102
1	40
6	17
0	104
28	100
0	4
0	0
0	540
178	843
3	451
0	440
1	452
11	418
0	1136
0	1259
0	121
0	1283
0	1136
0	234
0	685
1	665
0	93
0	632
0	692
0	523
0	483
2	979
0	479
2	222
0	42
0	45
0	4
8	85
2	33
0	0
0	0
0	0
3	0
35	3
0	45
1	43
0	36
0	0
1	69
1	56
0	13
0	8
155	388
0	152
2	367
0	32
0	22
0	18
0	31
0	21
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	50
509	50
0	50
0	16
0	0
14	0
0	0
0	220
0	106
0	221
0	113
119	308
7	308
0	32
0	23
1	104
2	415
0	51
0	104
0	1551
5	3
0	1508
0	74
0	19
0	24
0	386
9	0
10	1433
2	2
0	2
146	1354
0	371
0	1
0	354
6	461
1	313
0	412
0	736
0	478
6	253
0	61
0	0
0	0
10	391
0	629
122	678
0	100
9	177
0	6
0	42
11	56
0	39
0	8
0	16
5	0
4	0
6	23
11	0
0	0
0	1691
0	1716
0	5064
0	7721
3	4399
0	2400
1	3371
0	257
26	556
0	115
0	148
0	148
1444	571
0	169
0	361
0	256
0	254
0	239
0	243
0	239
0	168
0	25
2	38
0	48
0	45
0	12
0	28
0	45
0	12
0	51
0	47
0	23
0	34
0	1
0	5164
30	5616
0	1171
34	1048
8	4361
0	807
4	889
0	256
2	256
0	254
0	3
0	1396
0	453
0	283
176	143
0	29
0	18
0	7
0	5
0	8
3	31
7	67
0	1
0	7
14	146
5	452
0	338
0	501
72	357
0	501
0	495
0	187
0	286
0	271
0	166
0	143
0	6
0	0
0	0
230	253
2	187
2	181
0	236
0	147
0	58
0	4
0	1
0	1
0	0
0	0
0	0
47	0
0	0
5	4091
0	3894
0	4035
0	5503
0	5220
0	1935
1	1726
16	950
0	468
0	3338
1	1370
0	2083
0	74
0	0
0	5
0	0
9	402
15	107
0	105
5	110
12	488
100	198
36	89
13	0
0	8
1	31
0	46
17	111
0	121
44	59
3	0
16	2
0	22
3	14
0	12
0	24
2	62
0	0
0	0
0	0
0	0
0	0
350	624
0	624
9	129
1329	936
0	703
0	90
0	73
0	0
0	0
2	0
1	60
0	334
23	302
0	127
0	121
0	9
0	9
0	0
2	0
0	0
0	0
3	40
0	6
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	37
0	0
12	5
0	81
2	81
0	56
0	54
60	37
1	0
0	1852
0	1822
0	1827
0	1749
2	1777
1	1360
0	1811
3	1239
0	1768
0	1764
0	1758
0	1717
0	1426
0	829
8	473
0	361
0	86
0	0
4	700
0	353
0	346
0	11
0	446
10	143
0	48
0	36
0	26
0	91
2	18
5	62
0	6
0	13
8	207
0	198
0	108
5	216
0	20
0	93
37	109
0	0
2	0
0	0
0	60
88	131
0	0
0	0
0	187
2	253
0	94
0	252
0	94
0	0
0	2
10	2
76	0
0	0
0	0
0	2
2	0
0	2
0	9
0	9
0	0
0	0
0	0
0	7
0	0
0	15
0	14
0	15
0	14
0	0
0	11
0	9
0	1
0	0
0	3
0	3
0	3
0	3
2	6
0	2
0	0
0	6
0	2
0	1
0	3
0	2
0	0
24	0
118	4552
0	5402
15	5247
0	5000
0	4258
0	143
6	523
19	977
0	317
0	72
20	199
16	92
887	509
0	56
0	269
8	1
21	298
0	386
0	142
44	0
0	0
0	0
1632	213
0	206
0	50
1	0
0	0
0	0
0	550
0	1551
0	328
0	526
3	1288
0	119
0	8
0	109
0	0
0	3
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	3560
0	3560
0	1279
0	409
0	1044
0	557
0	3566
3	0
0	1118
0	19
0	10
0	0
0	0
0	4
0	3
0	4
0	0
0	0
0	160
13	160
0	5
1	4
178	639
0	637
0	113
1	315
0	218
3	381
0	169
5	77
0	117
0	0
5	167
144	135
0	164
17	6
0	297
44	297
0	297
1	24
5	154
0	180
0	118
0	20
0	19
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	328
0	122
0	825
0	65
0	32
0	100
45	943
0	329
0	52
3	92
0	46
9	162
0	40
0	90
0	286
0	38
0	0
0	0
0	61
0	61
0	0
0	0
4	0
0	314
0	380
44	683
0	647
0	639
0	639
0	195
1	298
0	19
22	3
0	967
7	892
0	977
3	261
7	264
0	264
0	41
0	179
0	0
0	0
0	0
0	32
0	214
0	211
0	23
0	222
0	213
2	26
0	28
0	9
3	117
0	68
32	46
0	3
2	3
0	28
8	60
0	62
14	46
0	0
364	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	41
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	928
0	907
48	153
6	58
60	495
0	495
0	413
0	0
0	4182
25791	27501
3	1370
2	14599
0	16317
2	827
22	4855
0	0
209	247
0	100
0	128
0	94
0	105
0	49
3005	296
1	296
12	0
28	2608
65	229
0	1176
0	2563
3	116
1	242
0	134
0	765
0	612
39	640
0	1759
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	181
0	172
0	211
0	182
0	167
0	75
0	75
2	72
0	86
1	61
1	78
0	70
4	34
0	22
0	23
0	23
0	18
0	21
0	0
0	5
0	1
0	1
2	0
152	145
0	145
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	7
0	0
2	9
0	7
0	0
0	0
0	0
2	7
5	8
0	0
16	124
0	262
10	857
50	842
27	656
0	134
5	44
4	136
3	94
0	532
0	0
0	52
0	61
0	70
3	45
0	48
0	63
10	6
0	10
0	0
0	0
2	0
0	3273
0	3072
0	774
6	215
0	181
2	16
9	0
263	266
0	43
0	72
0	173
0	47
0	21
0	0
0	0
1	1080
194	1310
13	531
0	701
11	1300
0	507
0	175
0	128
0	43
0	155
0	0
0	0
7	15
0	0
0	16
0	0
0	0
2	1323
3	1296
0	239
0	203
0	91
4	1014
0	459
4	587
0	29
1	67
0	64
1	64
1	0
0	0
0	2
0	0
0	1
0	1
7	7
101	36
0	11
0	0
0	0
0	0
0	0
9	216
0	0
0	294
0	0
0	294
0	312
1683	730
3	730
0	93
0	0
1	3360
0	3728
23	2873
0	598
3	2495
0	181
0	240
0	25
0	327
11	142
0	211
0	392
0	1731
0	1289
0	234
14	230
2	133
0	192
12	223
0	143
2	88
0	24
11	0
7	0
0	1
3	25
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
872	175
23	0
0	0
330	1443
0	1443
21	6
81	2252
0	2143
0	1854
8	1468
0	281
0	287
5	2
0	0
0	0
3	516
0	516
0	283
0	516
0	516
0	372
4	372
0	370
0	0
0	1066
28	1017
0	38
10	321
0	952
0	39
0	463
19	0
14	14
1	271
0	5
0	4
2	575
0	605
0	611
1	641
0	555
2	23
0	29
0	19
0	8
0	0
0	0
0	0
0	0
194	46
0	39
0	27
0	0
7	8
0	271
644	1688
0	46
0	65
18	62
1	0
0	613
16	989
0	243
0	120
4	59
5	298
0	2675
0	91
0	3875
5	3851
0	3852
0	1156
0	3077
4	87
0	974
0	539
0	27
7	0
35	48
0	65
7	7482
0	1
166	9025
0	1285
35	9819
39	1158
0	5784
122	7500
0	270
10	382
3	434
1	247
0	266
19	123
0	4
0	29
0	26
0	5
0	25
0	29
0	24
0	31
0	30
0	5
0	25
0	31
0	26
2	6
0	29
0	1
0	27
0	2
0	5
0	4
0	27
0	13
0	14
3	856
0	1412
0	1070
0	1404
0	1403
0	1325
0	1323
0	147
